cdbb5616-a417-497b-a348-b33ef6218b5d,1,0.0,2.0,5.0,4.0,3.0,1.0,0.0,2.0,3.0,5,2.0,4.0,3.0,0.0,1.0,1.0,3.0,0.0,4.0,5.0,2.0,1,0.0,1.0,1.0,2,3.0,1.0,2.0,5.0,0,0.0,1.0,1.0,0,0.0,0.0,,,,,,,,,,,,,,2.0,3.0,3.0,4.0,4.0,3.0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0,1.0,1.0,0.0,0.0,1.0,0.0,2,,,,,,,,,5,0.0,6.0,2.0,3.0,1.0,7.0,4.0,1.0,0.0,6.0,7.0,4.0,3.0,2.0,5.0,2.0,4.0,1.0,3.0,0.0,5.0,0.0,0,0.0,,,,,,,,,,0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,3.0,2.0,5.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,1,0.0,1.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,2.0,3.0,5.0,1.0,2,4.0,4.0,3.0,2.0,3.0,0.0,2.0,1.0,4.0,3.0,5.0,0.0,4.0,1.0,2.0,3.0,5.0,0,1.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,2,2.0,1.0,1.0,2.0,0.0,0,1.0,4.0,2.0,3.0,5.0,2.0,0.0,4.0,4.0,4.0,1.0,4.0,2.0,2.0,2.0,5.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0,1.0,0.0,0.0,0.0,0.0
cdc9405a-1ed8-4360-8902-4e87fc307530,2,0.0,4.0,5.0,3.0,1.0,0.0,2.0,3.0,1.0,2,1.0,3.0,5.0,4.0,0.0,0.0,5.0,1.0,2.0,3.0,4.0,0,1.0,1.0,1.0,2,2.0,1.0,3.0,3.0,0,0.0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,2.0,1.0,3.0,4.0,2.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,,,,,,,,,6,7.0,4.0,0.0,2.0,3.0,5.0,1.0,2.0,0.0,4.0,6.0,3.0,7.0,1.0,5.0,,,,,,,1.0,1,0.0,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,4.0,3.0,2.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1.0,5.0,2.0,3.0,0.0,2,3.0,2.0,3.0,4.0,1.0,0.0,2.0,1.0,5.0,4.0,3.0,3.0,4.0,2.0,1.0,0.0,5.0,0,0.0,0.0,1.0,1.0,0.0,0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1,1.0,1.0,2.0,2.0,0.0,1,2.0,5.0,3.0,0.0,4.0,3.0,2.0,5.0,3.0,3.0,2.0,4.0,3.0,4.0,3.0,5.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0
ce37b2e8-5ca8-4ffe-bf41-ab07dea8b1cb,1,0.0,2.0,4.0,3.0,5.0,1.0,2.0,3.0,0.0,0,4.0,3.0,1.0,5.0,2.0,1.0,4.0,0.0,5.0,2.0,3.0,0,0.0,0.0,0.0,2,3.0,5.0,3.0,3.0,0,0.0,0.0,0.0,1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,5.0,4.0,2.0,2.0,3.0,0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,,,,,,,,,1,0.0,6.0,3.0,2.0,4.0,7.0,5.0,4.0,1.0,0.0,2.0,7.0,6.0,3.0,5.0,0.0,3.0,4.0,2.0,1.0,5.0,1.0,0,1.0,3.0,4.0,8.0,0.0,1.0,6.0,2.0,5.0,7.0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,5.0,3.0,4.0,0.0,2,5.0,3.0,3.0,3.0,3.0,1.0,5.0,3.0,0.0,2.0,4.0,2.0,3.0,1.0,4.0,0.0,5.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,1.0,2,2.0,1.0,2.0,2.0,0.0,1,0.0,5.0,2.0,3.0,4.0,3.0,2.0,4.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,5.0,3.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,0.0,1.0,1.0,0.0,1.0,1.0,0.0,,,,,,,0,0.0,0.0,0.0,1.0,0.0
ce737b76-123c-4e48-a1dd-34468ddfebb7,2,0.0,3.0,5.0,4.0,1.0,2.0,1.0,3.0,0.0,2,5.0,3.0,4.0,1.0,0.0,0.0,2.0,3.0,4.0,1.0,5.0,0,0.0,0.0,0.0,3,4.0,2.0,4.0,2.0,0,0.0,0.0,1.0,0,0.0,0.0,,,,,,,,,,,,,,2.0,2.0,3.0,4.0,1.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,,,,,,,,,4,6.0,7.0,3.0,2.0,5.0,0.0,1.0,5.0,0.0,2.0,4.0,6.0,7.0,3.0,1.0,,,,,,,1.0,1,0.0,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0.0,5.0,3.0,4.0,1.0,2,3.0,3.0,4.0,4.0,3.0,2.0,0.0,5.0,4.0,3.0,1.0,5.0,4.0,2.0,0.0,3.0,1.0,1,1.0,1.0,0.0,1.0,0.0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1,2.0,0.0,2.0,2.0,0.0,1,0.0,4.0,2.0,3.0,5.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,3.0,4.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0.0,1.0,1.0,0.0,1.0,1.0,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0
cf021f0c-df97-4cbd-b034-0f6a07c0851a,4,5.0,1.0,2.0,3.0,0.0,,,,,3,4.0,0.0,5.0,2.0,1.0,1.0,4.0,0.0,5.0,2.0,3.0,0,0.0,0.0,0.0,4,3.0,4.0,4.0,4.0,0,0.0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,2.0,4.0,4.0,1.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,,1.0,2.0,1.0,2.0,2.0,2.0,,5,1.0,3.0,2.0,4.0,6.0,0.0,7.0,2.0,6.0,3.0,7.0,5.0,4.0,1.0,0.0,5.0,3.0,2.0,1.0,4.0,0.0,1.0,0,1.0,6.0,7.0,2.0,1.0,0.0,5.0,8.0,4.0,3.0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,5.0,0.0,4.0,3.0,3,3.0,4.0,4.0,4.0,3.0,1.0,0.0,2.0,4.0,5.0,3.0,5.0,3.0,4.0,0.0,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,1,1.0,0.0,0.0,2.0,0.0,0,4.0,5.0,3.0,1.0,2.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,3.0,4.0,5.0,3.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0
cf0e4282-adc8-4f40-bc15-4229e07c1398,0,5.0,4.0,2.0,1.0,3.0,,,,,2,5.0,3.0,1.0,4.0,0.0,1.0,4.0,0.0,2.0,3.0,5.0,0,0.0,0.0,0.0,5,5.0,2.0,5.0,5.0,0,0.0,0.0,1.0,0,0.0,0.0,,,,,,,,,,,,,,0.0,1.0,4.0,5.0,3.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,,0.0,0.0,0.0,1.0,0.0,1.0,,7,1.0,2.0,5.0,4.0,6.0,3.0,0.0,3.0,1.0,0.0,7.0,6.0,5.0,4.0,2.0,1.0,4.0,2.0,3.0,5.0,0.0,,0,0.0,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,4.0,3.0,1.0,5.0,0.0,1,5.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,5.0,4.0,2.0,1.0,0.0,5.0,3.0,4.0,2.0,0,1.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,2,0.0,0.0,1.0,2.0,0.0,3,2.0,1.0,0.0,5.0,4.0,5.0,4.0,4.0,5.0,2.0,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0
cf305871-a69a-4539-a0a1-a0b15cc3877d,0,1.0,4.0,2.0,5.0,3.0,0.0,2.0,1.0,3.0,4,3.0,5.0,1.0,2.0,0.0,0.0,1.0,3.0,2.0,4.0,5.0,0,0.0,0.0,0.0,4,3.0,4.0,4.0,4.0,0,0.0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,0.0,1.0,3.0,4.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,,,,,,,,,4,7.0,3.0,2.0,1.0,6.0,5.0,0.0,1.0,2.0,4.0,7.0,3.0,5.0,6.0,0.0,,,,,,,0.0,0,0.0,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,2.0,3.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,2.0,3.0,5.0,1.0,3,3.0,3.0,5.0,4.0,2.0,3.0,0.0,4.0,5.0,2.0,1.0,1.0,5.0,2.0,3.0,0.0,4.0,1,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2,2.0,1.0,0.0,2.0,0.0,0,1.0,2.0,4.0,3.0,5.0,4.0,3.0,2.0,4.0,4.0,2.0,4.0,2.0,3.0,3.0,3.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0,0.0,0.0,0.0,0.0,0.0
cf52e679-9506-4260-824a-8ee39a0659f0,4,5.0,1.0,3.0,2.0,0.0,,,,,2,4.0,1.0,5.0,3.0,0.0,0.0,5.0,1.0,3.0,4.0,2.0,0,0.0,0.0,0.0,3,1.0,0.0,3.0,5.0,0,0.0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,0.0,3.0,2.0,4.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,,,,,,,,,5,0.0,7.0,3.0,4.0,6.0,2.0,1.0,4.0,5.0,7.0,6.0,2.0,3.0,1.0,0.0,5.0,1.0,3.0,0.0,4.0,2.0,0.0,0,0.0,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,5.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0,4.0,0.0,5.0,2.0,3,3.0,3.0,2.0,4.0,1.0,0.0,1.0,3.0,5.0,2.0,4.0,5.0,0.0,3.0,2.0,4.0,1.0,0,0.0,0.0,1.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,2,2.0,0.0,2.0,2.0,0.0,0,1.0,5.0,2.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,5.0,5.0,5.0,2.0,4.0,5.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,,,,,,0,0.0,0.0,0.0,1.0,0.0
cf9fb36b-8dba-4287-a756-bdd50f802acf,0,2.0,3.0,4.0,5.0,1.0,1.0,2.0,3.0,0.0,0,1.0,2.0,3.0,4.0,5.0,,,,,,,0,0.0,0.0,0.0,0,0.0,5.0,5.0,5.0,0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,5,3.0,1.0,0.0,4.0,2.0,6.0,7.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,,,,,,,1.0,0,1.0,1.0,3.0,4.0,0.0,2.0,5.0,6.0,7.0,8.0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,1.0,3.0,4.0,5.0,2,4.0,4.0,3.0,5.0,4.0,1.0,2.0,3.0,0.0,4.0,5.0,0.0,1.0,2.0,3.0,4.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,2.0,3.0,1.0,4.0,5.0,5.0,3.0,4.0,4.0,5.0,3.0,1.0,3.0,0.0,5.0,5.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0
cfa7676b-845a-4be5-91d6-cd8354c82d5c,5,3.0,1.0,4.0,2.0,0.0,,,,,0,2.0,3.0,4.0,5.0,1.0,1.0,3.0,0.0,5.0,2.0,4.0,0,1.0,0.0,1.0,4,5.0,3.0,4.0,4.0,0,0.0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,1.0,3.0,3.0,3.0,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,,0.0,2.0,0.0,1.0,0.0,1.0,,5,7.0,4.0,0.0,6.0,2.0,3.0,1.0,7.0,6.0,4.0,1.0,3.0,2.0,5.0,0.0,,,,,,,0.0,0,0.0,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,5.0,2.0,4.0,3.0,2,3.0,3.0,3.0,3.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,0.0,1.0,2.0,3.0,4.0,5.0,1,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,1,2.0,0.0,0.0,2.0,0.0,0,1.0,2.0,3.0,4.0,5.0,4.0,3.0,3.0,3.0,4.0,2.0,3.0,2.0,1.0,4.0,3.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,1.0,0.0,1.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
d03e19f3-fa00-4345-925e-a4675ab34cf2,2,0.0,3.0,4.0,5.0,1.0,2.0,3.0,1.0,0.0,0,4.0,1.0,2.0,5.0,3.0,,,,,,,1,0.0,0.0,1.0,4,4.0,1.0,3.0,4.0,0,0.0,1.0,1.0,0,0.0,0.0,,,,,,,,1.0,0.0,0.0,2.0,0.0,2.0,3.0,3.0,5.0,5.0,4.0,5.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,,1.0,2.0,2.0,2.0,2.0,2.0,,4,3.0,7.0,1.0,2.0,0.0,5.0,6.0,6.0,1.0,0.0,4.0,2.0,5.0,3.0,7.0,,,,,,,0.0,0,0.0,,,,,,,,,,1,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,3.0,4.0,5.0,1.0,1,0.0,1.0,1.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,1,1.0,0.0,1.0,0.0,1.0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,5,0.0,1.0,2.0,4.0,3.0,3,4.0,5.0,5.0,5.0,5.0,1.0,0.0,5.0,2.0,3.0,4.0,4.0,5.0,2.0,1.0,0.0,3.0,1,1.0,1.0,1.0,0.0,1.0,0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,2,2.0,2.0,2.0,2.0,0.0,2,0.0,5.0,4.0,1.0,3.0,3.0,3.0,5.0,4.0,5.0,,,,,,,,0,0.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,1.0,0.0,1.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
d08af9de-11b7-4d53-ba45-63d6028ccc6f,1,5.0,2.0,4.0,3.0,0.0,,,,,3,0.0,4.0,1.0,2.0,5.0,,,,,,,1,0.0,0.0,0.0,3,3.0,2.0,3.0,4.0,0,0.0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,2.0,2.0,4.0,3.0,2.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,,,,,,,,,3,1.0,4.0,0.0,2.0,5.0,7.0,6.0,7.0,4.0,0.0,6.0,5.0,1.0,2.0,3.0,5.0,2.0,4.0,3.0,0.0,1.0,,0,0.0,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,2.0,3.0,4.0,5.0,2,2.0,3.0,4.0,4.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,0.0,1.0,2.0,3.0,4.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0,1.0,2.0,3.0,4.0,5.0,3.0,2.0,5.0,4.0,5.0,,,,,,,,0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,0,0.0,0.0,0.0,1.0,0.0
d0d8ba41-2dd4-4436-9a42-1f4189ae6bb3,2,0.0,4.0,1.0,5.0,3.0,2.0,0.0,1.0,3.0,4,0.0,5.0,3.0,2.0,1.0,0.0,2.0,1.0,4.0,3.0,5.0,0,1.0,0.0,1.0,2,2.0,0.0,2.0,3.0,0,0.0,0.0,0.0,0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,,1.0,2.0,2.0,2.0,1.0,1.0,,6,7.0,5.0,1.0,2.0,0.0,4.0,3.0,1.0,0.0,5.0,2.0,7.0,6.0,3.0,4.0,,,,,,,0.0,0,0.0,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,4.0,3.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2.0,3.0,0.0,5.0,1.0,3,3.0,2.0,2.0,2.0,2.0,0.0,4.0,3.0,2.0,1.0,5.0,5.0,3.0,4.0,0.0,1.0,2.0,1,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1,2.0,2.0,1.0,2.0,0.0,0,1.0,2.0,3.0,4.0,5.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0
